 45571	 9877	47.0048	19.6085	f
 82352	13468	47.5	17.2156	f
 99948	20977	45	21.1718	f
 28691	NA	NA	NA	m
 84467	NA	NA	NA	m
 40204	NA	NA	NA	f
 46583	NA	NA	NA	f
 41847	 9053	47.5	20.7118	f
 52848	NA	NA	NA	f
 12933	 3497	45	26.6448	m
 50328	NA	NA	NA	m
  6437	NA	NA	NA	f
 82083	 8191	35	24.6927	f
 42146	NA	NA	NA	m
 62586	NA	NA	NA	f
 29059	NA	NA	NA	f
 18975	NA	NA	NA	f
 73367	NA	NA	NA	m
110052	NA	NA	NA	m
  2692	NA	NA	NA	m
 41986	NA	NA	NA	m
 16993	NA	NA	NA	m
100151	21002	40	19.729	m
 71650	NA	NA	NA	m
  6634	NA	NA	NA	f
 85517	NA	NA	NA	m
 86522	NA	NA	NA	f
 67555	NA	NA	NA	f
 14724	 4038	45	28.7201	m
 36555	NA	NA	NA	f
 64744	NA	NA	NA	f
 36787	NA	NA	NA	f
 75449	NA	NA	NA	m
 32256	NA	NA	NA	m
 71654	NA	NA	NA	f
 30350	NA	NA	NA	m
 34956	NA	NA	NA	m
 43360	NA	NA	NA	m
 98819	20784	50	22.5791	m
 29466	NA	NA	NA	m
 94742	NA	NA	NA	m
109651	NA	NA	NA	m
 59443	NA	NA	NA	m
108566	NA	NA	NA	m
 19903	NA	NA	NA	f
 96244	NA	NA	NA	f
 93087	19716	67.2868	17.6783	m
 54420	NA	NA	NA	m
 24481	NA	NA	NA	m
 55509	NA	NA	NA	f
 97070	NA	NA	NA	m
 31360	NA	NA	NA	f
 69383	13535	45.5537	17.347	m
 41042	 8963	40	16.1177	f
 48987	  214	43.9586	20.4873	f
 73989	NA	NA	NA	m
108156	NA	NA	NA	f
109668	NA	NA	NA	f
 96179	NA	NA	NA	m
 31033	NA	NA	NA	f
 29148	NA	NA	NA	f
 26954	 7072	64.7224	26.4805	m
 28468	NA	NA	NA	m
 39060	NA	NA	NA	f
 81870	NA	NA	NA	f
 38394	NA	NA	NA	m
 23262	NA	NA	NA	m
  2199	NA	NA	NA	f
 78624	15429	45	21.4565	m
 54971	11626	47.223	20.8926	f
 58336	NA	NA	NA	f
 41026	NA	NA	NA	m
  7456	16932	35	54.9925	m
 12275	NA	NA	NA	f
108203	NA	NA	NA	f
 54682	NA	NA	NA	m
 17994	NA	NA	NA	f
 85711	NA	NA	NA	m
 19403	NA	NA	NA	m
 60360	NA	NA	NA	m
  9474	NA	NA	NA	f
102995	NA	NA	NA	m
 40823	NA	NA	NA	f
 49950	NA	NA	NA	m
 67169	NA	NA	NA	f
 22991	NA	NA	NA	f
 75132	NA	NA	NA	m
 66194	NA	NA	NA	m
 52156	10878	47.3279	16.4052	m
109329	NA	NA	NA	f
 19026	 4651	46.64065	19.8111	m
110675	NA	NA	NA	m
 65118	NA	NA	NA	f
 64990	NA	NA	NA	f
 87633	NA	NA	NA	f
 52764	NA	NA	NA	m
 88914	NA	NA	NA	m
 77348	NA	NA	NA	m
 19675	NA	NA	NA	f
  4799	NA	NA	NA	m
 21214	NA	NA	NA	f
 66861	NA	NA	NA	m
 93349	NA	NA	NA	f
 45848	NA	NA	NA	f
 54831	NA	NA	NA	f
 87753	NA	NA	NA	f
  4581	NA	NA	NA	m
 35938	NA	NA	NA	f
 91478	18704	47.79915	24.5092	f
  6201	NA	NA	NA	f
 82935	NA	NA	NA	m
 99489	NA	NA	NA	f
 70141	NA	NA	NA	m
 49496	NA	NA	NA	m
 78034	NA	NA	NA	m
 83323	NA	NA	NA	m
 93608	NA	NA	NA	m
103681	NA	NA	NA	f
 79658	NA	NA	NA	m
 37564	NA	NA	NA	f
 58171	NA	NA	NA	f
111164	NA	NA	NA	m
109634	NA	NA	NA	m
 92250	18744	45	21.5332	f
 27192	NA	NA	NA	m
111811	NA	NA	NA	f
 86846	NA	NA	NA	m
 33543	NA	NA	NA	m
 59359	NA	NA	NA	m
 42636	NA	NA	NA	m
 74877	14489	49.88535	22.6448	f
 59232	NA	NA	NA	m
107770	NA	NA	NA	f
 25581	NA	NA	NA	m
101705	NA	NA	NA	m
  5459	NA	NA	NA	f
 71506	NA	NA	NA	f
103168	22444	47.5	25.8535	m
 50933	11747	40	45.3004	f
 86974	19184	69.0964000000001	20.2875	m
  5966	NA	NA	NA	m
 38128	NA	NA	NA	f
 19209	 4896	45	23.8878	m
 35372	NA	NA	NA	m
 32362	NA	NA	NA	f
 46881	NA	NA	NA	f
 97318	NA	NA	NA	m
  5858	NA	NA	NA	f
 92481	NA	NA	NA	m
 84312	20291	40	25.7796	f
 50691	NA	NA	NA	f
 41546	 9219	45	17.3826	m
 55349	NA	NA	NA	f
 54945	NA	NA	NA	f
 65943	NA	NA	NA	f
 22918	 5733	45	20.6188	m
 34352	NA	NA	NA	f
 49416	NA	NA	NA	f
 14098	NA	NA	NA	f
 25190	NA	NA	NA	m
 87929	NA	NA	NA	m
 48883	NA	NA	NA	f
 93291	NA	NA	NA	m
  5072	NA	NA	NA	f
 89053	18292	45	21.0541	m
 85111	NA	NA	NA	m
 23967	NA	NA	NA	f
 80168	NA	NA	NA	m
 43620	17244	45	21.5496	f
 37168	NA	NA	NA	m
 35882	NA	NA	NA	m
 28735	NA	NA	NA	f
 57985	NA	NA	NA	m
 35391	NA	NA	NA	m
 85556	NA	NA	NA	m
 33802	NA	NA	NA	f
 60510	NA	NA	NA	m
109390	NA	NA	NA	f
 83118	NA	NA	NA	m
 49883	NA	NA	NA	m
 44049	17105	42.73065	17.1608	m
 72605	NA	NA	NA	f
 21654	 5370	44.9196	20.8488	m
 87127	NA	NA	NA	m
 87459	19508	52.0364	24.2409	f
107301	23123	68.5268	18.3683	f
 80975	15656	69.592	16.898	m
 64666	NA	NA	NA	f
104446	NA	NA	NA	m
 75667	NA	NA	NA	m
 42163	NA	NA	NA	f
 71824	NA	NA	NA	f
  3845	NA	NA	NA	f
 73565	14310	40	22.4449	m
 86410	NA	NA	NA	m
109312	NA	NA	NA	m
 15603	NA	NA	NA	m
  7996	NA	NA	NA	m
 99555	NA	NA	NA	f
 41228	20303	42.3771	30.3984	m
 22232	NA	NA	NA	f
 34841	NA	NA	NA	m
 15984	 3955	49.9141	19.7234	f
 66307	NA	NA	NA	m
 36658	NA	NA	NA	m
 34539	NA	NA	NA	f
 27524	NA	NA	NA	m
 69068	NA	NA	NA	m
 46003	NA	NA	NA	f
 89297	NA	NA	NA	f
 12246	NA	NA	NA	f
 67964	NA	NA	NA	m
 82714	NA	NA	NA	m
 43444	21640	41.65295	19.937	m
 55802	NA	NA	NA	f
 86326	NA	NA	NA	m
 91742	NA	NA	NA	m
 71806	NA	NA	NA	m
 76143	NA	NA	NA	m
 78567	15457	51.9706	22.82	m
 63784	NA	NA	NA	f
 77949	NA	NA	NA	m
 88704	NA	NA	NA	m
 92941	NA	NA	NA	f
 69910	NA	NA	NA	f
111599	NA	NA	NA	m
 93943	NA	NA	NA	m
 24350	NA	NA	NA	m
 40399	NA	NA	NA	f
101725	NA	NA	NA	m
 57955	NA	NA	NA	f
 36268	NA	NA	NA	m
 28623	 6989	58.7316	17.2156	f
 44219	NA	NA	NA	m
107914	23312	67.113	19.1513	f
 13679	NA	NA	NA	m
102927	22251	47.2772	21.5715	m
 99776	20900	49.43085	19.9179	m
 26678	 6434	64.2422999999999	16.6872	m
 83499	17565	47.5	22.2423	f
 76685	NA	NA	NA	f
 75576	NA	NA	NA	f
 63150	NA	NA	NA	f
102570	22110	46.25185	19.8741	f
  5953	 8627	35	57.5277	m
 93360	NA	NA	NA	m
 71963	NA	NA	NA	m
101360	21324	61.2674	20.1999	f
 62197	NA	NA	NA	m
100478	NA	NA	NA	f
 43445	NA	NA	NA	m
 74042	NA	NA	NA	m
  8958	13473	42.5	31.8796	f
 31491	NA	NA	NA	f
104363	22666	67.7185	21.5003	f
  7309	NA	NA	NA	m
 16267	NA	NA	NA	f
 20457	NA	NA	NA	f
 29881	NA	NA	NA	f
 72000	NA	NA	NA	m
 94383	19105	51.8597	19.3977	m
 54160	NA	NA	NA	f
 72222	14251	46.35455	24.9665	f
 59871	NA	NA	NA	f
 62760	NA	NA	NA	m
109292	NA	NA	NA	m
 53703	NA	NA	NA	m
107634	23215	66.3872	17.7468	f
 57338	12052	60.36155	21.1088	f
 13728	NA	NA	NA	m
 34216	NA	NA	NA	f
 35809	NA	NA	NA	f
108858	NA	NA	NA	m
 10171	NA	NA	NA	m
 73475	14718	40	60.7831	m
110117	NA	NA	NA	f
 30374	NA	NA	NA	m
 82740	NA	NA	NA	f
 39019	NA	NA	NA	m
 67990	12943	50	24.3367	m
 53688	NA	NA	NA	f
 73082	NA	NA	NA	f
 93113	19813	65.7835	19.5455	m
 90213	18545	47.5	23.9124	m
 90334	NA	NA	NA	f
103596	NA	NA	NA	f
 21328	 5268	40	20.6516	f
 65409	NA	NA	NA	m
 22375	 5555	44.628	20.3203	f
 84043	NA	NA	NA	f
100895	21274	64.4638	23.666	m
 88426	18187	47.0609	23.425	m
106772	NA	NA	NA	m
 58598	NA	NA	NA	f
 75492	NA	NA	NA	m
  6692	NA	NA	NA	m
  8253	NA	NA	NA	 
 81260	NA	NA	NA	m
102223	NA	NA	NA	f
 58835	NA	NA	NA	m
  3922	NA	NA	NA	f
 54407	NA	NA	NA	m
 87756	NA	NA	NA	f
 42322	NA	NA	NA	f
 72583	NA	NA	NA	m
 18350	NA	NA	NA	m
 47272	NA	NA	NA	f
109032	NA	NA	NA	m
 84080	NA	NA	NA	f
 67972	NA	NA	NA	f
111814	NA	NA	NA	f
 43680	 9862	42.27175	23.2744	f
  7655	NA	NA	NA	f
 55958	NA	NA	NA	m
 63457	NA	NA	NA	f
 89226	NA	NA	NA	m
 37222	NA	NA	NA	m
 27476	NA	NA	NA	m
 42212	NA	NA	NA	f
109142	NA	NA	NA	m
 95295	NA	NA	NA	m
 75167	NA	NA	NA	f
 64404	NA	NA	NA	f
 42567	NA	NA	NA	m
 25350	NA	NA	NA	m
108286	NA	NA	NA	m
 38274	NA	NA	NA	m
  1362	NA	NA	NA	f
 94270	NA	NA	NA	m
 96061	NA	NA	NA	m
 57474	NA	NA	NA	m
 18847	 4795	47.5	23.6907	m
 94125	NA	NA	NA	f
 14668	 3710	45	20.063	f
 61226	NA	NA	NA	f
 16117	NA	NA	NA	m
 83079	17159	40	22.872	m
 81724	NA	NA	NA	f
 53895	NA	NA	NA	f
 74802	NA	NA	NA	f
 20705	NA	NA	NA	f
 16984	NA	NA	NA	m
  7122	NA	NA	NA	m
 12349	NA	NA	NA	m
105820	NA	NA	NA	m
 47623	NA	NA	NA	f
 18597	NA	NA	NA	m
  3756	NA	NA	NA	m
102841	22130	47.5	17.7248	f
 81450	13343	52.5	19.8494	f
 79512	NA	NA	NA	m
 72627	NA	NA	NA	m
 88582	18272	45	23.3676	f
 26001	NA	NA	NA	f
 15051	NA	NA	NA	f
 55231	NA	NA	NA	f
 19097	NA	NA	NA	f
 67854	NA	NA	NA	m
 24731	NA	NA	NA	m
 98126	NA	NA	NA	m
 70154	NA	NA	NA	m
 10344	NA	NA	NA	f
 45349	NA	NA	NA	f
 96648	NA	NA	NA	f
 44216	NA	NA	NA	m
 97713	NA	NA	NA	m
 61388	NA	NA	NA	f
 78696	NA	NA	NA	f
 67569	NA	NA	NA	m
110886	NA	NA	NA	f
 75895	NA	NA	NA	f
 27935	NA	NA	NA	m
 97264	NA	NA	NA	m
 33677	NA	NA	NA	m
 59660	NA	NA	NA	f
 45708	21811	42.5	22.193	f
 54629	11570	45	22.6174	f
  6721	NA	NA	NA	m
 45164	10062	47.5	24.5119	m
 43992	NA	NA	NA	f
 40843	NA	NA	NA	m
 59829	NA	NA	NA	m
 65387	NA	NA	NA	f
111100	NA	NA	NA	f
 11390	 3599	45	38.2177	m
 45421	NA	NA	NA	m
 90217	NA	NA	NA	m
107445	 6807	48.6043999999999	21.5989	m
 19105	NA	NA	NA	m
  5644	NA	NA	NA	f
 11940	NA	NA	NA	f
 22008	NA	NA	NA	f
 52143	10966	46.75565	18.4531	m
 64084	NA	NA	NA	m
 33760	NA	NA	NA	f
 42872	10050	44.2283	30.7707	m
 92989	NA	NA	NA	f
 63121	NA	NA	NA	f
109122	NA	NA	NA	f
 27523	NA	NA	NA	f
 18900	NA	NA	NA	m
 23625	NA	NA	NA	m
 18618	NA	NA	NA	f
 49583	NA	NA	NA	m
 52661	NA	NA	NA	m
  6487	NA	NA	NA	m
 34737	NA	NA	NA	m
 13254	 3507	46.5886	25.4703	m
111956	NA	NA	NA	m
   559	  399	47.1335	19.8603	f
 65854	NA	NA	NA	f
  1462	NA	NA	NA	f
 10601	NA	NA	NA	f
 92520	NA	NA	NA	m
 89798	NA	NA	NA	m
 38776	NA	NA	NA	f
 61913	NA	NA	NA	m
 84521	17240	47.2074	20.5503	m
 68524	NA	NA	NA	f
 80501	NA	NA	NA	m
 91828	NA	NA	NA	f
 36426	NA	NA	NA	m
 69160	NA	NA	NA	m
 48047	17815	47.5	23.6058	m
 69599	NA	NA	NA	f
 99868	NA	NA	NA	m
101570	NA	NA	NA	f
 80307	NA	NA	NA	m
 11265	NA	NA	NA	m
 67239	NA	NA	NA	m
 44561	NA	NA	NA	f
 48370	NA	NA	NA	m
 48520	NA	NA	NA	m
 57027	12107	47.5	23.8275	m
 41456	 9679	45	22.5982	m
 57745	NA	NA	NA	f
 94654	NA	NA	NA	m
 68081	13054	45	28.2765	f
 18411	 5055	45	30.9569	f
109071	NA	NA	NA	f
  1334	NA	NA	NA	m
   585	NA	NA	NA	m
 13210	 9567	45.31145	28.6653	m
 79148	NA	NA	NA	f
 75729	NA	NA	NA	f
 86166	NA	NA	NA	m
 99830	NA	NA	NA	m
 73987	NA	NA	NA	m
 38649	NA	NA	NA	m
 66627	NA	NA	NA	m
 29423	NA	NA	NA	m
 32626	NA	NA	NA	m
 93470	NA	NA	NA	m
 55380	NA	NA	NA	f
  3215	NA	NA	NA	m
 32316	NA	NA	NA	f
 55746	NA	NA	NA	f
100514	NA	NA	NA	f
107956	NA	NA	NA	f
100858	NA	NA	NA	f
 91466	18356	45.358	17.5989	m
 24825	NA	NA	NA	m
 80167	NA	NA	NA	f
111776	NA	NA	NA	m
 83389	17196	45	15.0171	f
 11301	NA	NA	NA	m
 39690	NA	NA	NA	f
 10451	NA	NA	NA	f
 10140	NA	NA	NA	m
 48217	NA	NA	NA	f
 13046	NA	NA	NA	m
 21659	NA	NA	NA	m
 45202	NA	NA	NA	f
 37030	NA	NA	NA	f
 96836	NA	NA	NA	f
 53016	11235	48.8532	19.8577	m
 57667	NA	NA	NA	f
107103	23087	64.1558000000001	19.7837	f
105851	NA	NA	NA	f
 86713	18593	45	38.1328	m
 79185	NA	NA	NA	m
105213	NA	NA	NA	f
108495	NA	NA	NA	m
 30904	NA	NA	NA	m
 13971	 3934	45.8426	30.6256	f
103512	NA	NA	NA	m
 59285	NA	NA	NA	m
108698	NA	NA	NA	f
 15756	NA	NA	NA	m
 63537	NA	NA	NA	f
 18055	NA	NA	NA	m
 15762	NA	NA	NA	f
 43171	 4168	40	30.6858	m
 69567	13757	45	23.6222	f
 83366	18961	40	55.3347	m
 14433	 3570	45	19.2362	m
 54910	NA	NA	NA	m
 33611	NA	NA	NA	m
 83674	NA	NA	NA	f
 74209	NA	NA	NA	f
 21255	 5590	47.5	27.0527	f
 19980	NA	NA	NA	m
 31776	NA	NA	NA	m
  1212	  531	54.6208	16.4052	f
 16914	NA	NA	NA	f
 89362	NA	NA	NA	m
  9450	NA	NA	NA	m
 63472	NA	NA	NA	f
 85331	NA	NA	NA	m
 61939	NA	NA	NA	m
 84885	20500	35	24.5011	f
 40301	NA	NA	NA	m
109233	NA	NA	NA	f
105433	NA	NA	NA	m
 52926	11699	55.0884	31.2279	m
 10686	NA	NA	NA	m
 83233	20110	41.81725	20.104	f
  7048	 9038	40	53.6016	m
101976	NA	NA	NA	f
 34206	NA	NA	NA	f
 45334	NA	NA	NA	f
 58460	12103	47.5	19.7454	f
  8330	NA	NA	NA	m
 92865	NA	NA	NA	m
 88245	NA	NA	NA	m
 66434	NA	NA	NA	f
 75794	14732	45.9918	22.7269	f
 22509	NA	NA	NA	m
105715	NA	NA	NA	f
 13817	10593	35	50.4285	f
 96764	NA	NA	NA	f
 57611	NA	NA	NA	f
 78720	NA	NA	NA	f
 87681	17875	45	19.833	m
 73949	NA	NA	NA	f
108425	NA	NA	NA	m
106186	NA	NA	NA	f
 44780	NA	NA	NA	m
108195	NA	NA	NA	m
 73663	NA	NA	NA	m
 50323	NA	NA	NA	f
 28381	NA	NA	NA	m
 95967	NA	NA	NA	m
 81238	13175	45	17.6017	m
105054	NA	NA	NA	m
 21530	NA	NA	NA	f
 41150	 9501	40	21.6099	m
105617	NA	NA	NA	m
 57846	NA	NA	NA	f
 67095	NA	NA	NA	m
 29378	NA	NA	NA	m
 36741	NA	NA	NA	f
 22786	11589	48.92535	24.1999	m
 55882	NA	NA	NA	f
 98037	NA	NA	NA	m
 22297	NA	NA	NA	m
  4958	NA	NA	NA	f
 10940	 2817	50.08005	18.2943	m
  8011	NA	NA	NA	f
 54074	NA	NA	NA	f
 31747	NA	NA	NA	f
 33286	NA	NA	NA	f
103277	22407	49.1215	22.9706	f
104039	NA	NA	NA	m
 49625	NA	NA	NA	m
 10987	NA	NA	NA	f
 15722	NA	NA	NA	f
 84581	NA	NA	NA	f
 70146	NA	NA	NA	f
 78374	NA	NA	NA	m
 16212	NA	NA	NA	f
 12907	NA	NA	NA	f
 53051	11367	45	22.6721	f
  3414	NA	NA	NA	f
  3327	NA	NA	NA	m
 16892	NA	NA	NA	m
 50713	NA	NA	NA	f
 71915	NA	NA	NA	f
100356	NA	NA	NA	f
111084	NA	NA	NA	f
 23183	 5837	45	21.9192	f
 14556	 3892	45	25.6345	m
 63556	NA	NA	NA	f
 18715	NA	NA	NA	f
 35707	NA	NA	NA	m
 37830	NA	NA	NA	m
  9561	NA	NA	NA	f
 64026	NA	NA	NA	m
 87671	NA	NA	NA	m
 69529	13687	40	21.1609	f
 84715	17823	44.66225	32.5011	f
 85222	NA	NA	NA	f
 46481	NA	NA	NA	m
 68934	NA	NA	NA	m
107996	NA	NA	NA	m
 94852	NA	NA	NA	m
 37786	NA	NA	NA	f
 78863	NA	NA	NA	f
 61516	NA	NA	NA	f
 85022	NA	NA	NA	f
  9302	NA	NA	NA	m
 79307	NA	NA	NA	f
 70192	NA	NA	NA	f
101849	NA	NA	NA	m
 84995	20461	40	21.8864	m
 97520	NA	NA	NA	m
 80245	NA	NA	NA	f
 30430	NA	NA	NA	f
  6163	16153	40	46.2039	m
 98365	NA	NA	NA	m
  3018	NA	NA	NA	m
 36073	NA	NA	NA	m
 51821	10964	50	20.2902	f
 53883	NA	NA	NA	m
 71331	NA	NA	NA	f
 44260	NA	NA	NA	m
111418	NA	NA	NA	m
 33392	NA	NA	NA	m
 73875	NA	NA	NA	f
 26851	NA	NA	NA	m
 80032	NA	NA	NA	f
 38588	NA	NA	NA	m
 68321	NA	NA	NA	m
 43833	NA	NA	NA	f
 43898	21965	35	33.2156	m
 25727	NA	NA	NA	f
 44650	NA	NA	NA	m
108034	NA	NA	NA	m
 11579	NA	NA	NA	m
 37952	NA	NA	NA	f
 33766	NA	NA	NA	m
 75766	NA	NA	NA	m
 35554	NA	NA	NA	m
 80522	NA	NA	NA	m
 32824	NA	NA	NA	f
 36600	NA	NA	NA	m
 37919	NA	NA	NA	m
104753	NA	NA	NA	f
 48278	NA	NA	NA	f
  8529	NA	NA	NA	m
110514	NA	NA	NA	m
 43799	 9646	45	17.4128	f
 33098	NA	NA	NA	m
 43319	NA	NA	NA	f
 58391	NA	NA	NA	f
107249	NA	NA	NA	m
 30135	NA	NA	NA	m
 26235	NA	NA	NA	m
  1415	NA	NA	NA	f
103651	22449	50	21.2019	f
 92749	NA	NA	NA	m
 68059	13272	40	36.7091	m
 31665	NA	NA	NA	f
 48238	11317	40	47.206	f
 80694	NA	NA	NA	m
 95569	NA	NA	NA	m
 60834	NA	NA	NA	m
 28937	NA	NA	NA	f
 40338	NA	NA	NA	f
 78857	15392	62.7084	19.5729	f
 95482	NA	NA	NA	f
 40013	NA	NA	NA	m
 69125	NA	NA	NA	m
 29725	NA	NA	NA	m
 33492	NA	NA	NA	m
 60553	NA	NA	NA	f
 51184	NA	NA	NA	m
 50842	NA	NA	NA	m
 57251	NA	NA	NA	m
 33145	NA	NA	NA	f
 11042	NA	NA	NA	f
 95209	NA	NA	NA	m
 66386	NA	NA	NA	m
 10390	NA	NA	NA	f
 57625	NA	NA	NA	m
 16896	NA	NA	NA	f
 49820	NA	NA	NA	m
106361	22881	66.9608	19.0034	f
  2142	NA	NA	NA	f
 43956	21663	42.5	19.4551	f
 51984	11093	45	22.2779	m
 33364	NA	NA	NA	m
 38519	NA	NA	NA	m
 63740	NA	NA	NA	f
 65177	NA	NA	NA	f
 43004	NA	NA	NA	m
 81016	NA	NA	NA	m
 10575	NA	NA	NA	m
 39419	NA	NA	NA	f
 25928	NA	NA	NA	m
 20369	 5112	47.5	22.5079	f
 60246	NA	NA	NA	m
 12889	NA	NA	NA	f
 55223	NA	NA	NA	f
106580	23118	58.538	25.6345	m
  5963	NA	NA	NA	m
 74412	NA	NA	NA	f
106502	NA	NA	NA	m
 99170	NA	NA	NA	f
 71008	NA	NA	NA	m
100907	NA	NA	NA	m
 48492	11196	40	43.9479	f
 27759	NA	NA	NA	f
 50212	NA	NA	NA	m
 94724	NA	NA	NA	m
 16718	NA	NA	NA	m
 65756	NA	NA	NA	f
 85162	NA	NA	NA	m
 83168	 9750	42.5	23.4825	m
  2974	NA	NA	NA	m
 48780	NA	NA	NA	m
 21238	NA	NA	NA	f
 20361	NA	NA	NA	m
 83987	NA	NA	NA	m
 77830	NA	NA	NA	f
  4699	NA	NA	NA	m
106396	NA	NA	NA	f
 54492	NA	NA	NA	m
  9671	NA	NA	NA	m
 70129	NA	NA	NA	f
 71870	NA	NA	NA	f
 88157	NA	NA	NA	m
 67880	NA	NA	NA	f
 22215	NA	NA	NA	f
 11260	 3426	45	33.8097	m
  8448	NA	NA	NA	f
 32352	NA	NA	NA	f
 15211	 4604	50	39.7344	m
 40113	NA	NA	NA	f
 51440	NA	NA	NA	m
 81643	NA	NA	NA	f
 92579	 5851	42.5	27.6934	f
 95652	NA	NA	NA	f
 66545	NA	NA	NA	m
  3381	NA	NA	NA	f
  7071	 2575	45	27.4223	m
 79641	NA	NA	NA	m
 21944	NA	NA	NA	m
 42750	NA	NA	NA	m
 81331	 7514	42.5	22.434	f
 14097	NA	NA	NA	f
 11832	 8381	35	23.7317	m
 72056	NA	NA	NA	m
 29230	NA	NA	NA	m
 18684	 4898	40	26.579	m
 14414	NA	NA	NA	f
 29911	NA	NA	NA	m
 13222	NA	NA	NA	f
 78068	13107	45	24.1889	f
 40467	NA	NA	NA	m
 66216	NA	NA	NA	m
 48808	NA	NA	NA	m
 26088	NA	NA	NA	m
 82040	NA	NA	NA	m
 41477	 9666	40	22.5434	f
 88025	NA	NA	NA	f
  6062	NA	NA	NA	f
111643	NA	NA	NA	m
 30000	NA	NA	NA	f
 85602	10672	40	41.6893	m
 35403	NA	NA	NA	m
 63733	NA	NA	NA	m
 52297	11002	47.5	18.6776	f
 68634	NA	NA	NA	m
 93350	NA	NA	NA	f
  6456	 8081	40	47.2498	m
 57189	11925	63.30715	18.998	m
 33832	NA	NA	NA	m
 39932	NA	NA	NA	f
110763	NA	NA	NA	f
 67082	NA	NA	NA	m
 71093	NA	NA	NA	f
  9444	NA	NA	NA	m
 18687	NA	NA	NA	m
  7565	NA	NA	NA	m
 66444	NA	NA	NA	m
 29973	NA	NA	NA	f
 68178	13020	40	25.9165	f
 29474	NA	NA	NA	m
 34554	NA	NA	NA	m
 66617	NA	NA	NA	m
 99715	20869	48.87375	19.4443	m
 24873	NA	NA	NA	m
 55240	NA	NA	NA	f
102315	NA	NA	NA	f
 10279	NA	NA	NA	m
 39505	NA	NA	NA	m
 27871	NA	NA	NA	m
 39521	NA	NA	NA	m
 69683	NA	NA	NA	m
 24726	 6129	47.5	19.6577	f
 20426	NA	NA	NA	f
 65197	NA	NA	NA	f
 26111	NA	NA	NA	f
 50245	10464	50	21.2841	m
 34907	NA	NA	NA	m
 32140	NA	NA	NA	f
 59739	12329	61.9486	18.7379	f
 52871	NA	NA	NA	f
 42902	20655	35	41.7358	f
 58107	NA	NA	NA	m
 52366	NA	NA	NA	m
  3886	NA	NA	NA	m
 29742	NA	NA	NA	m
 79251	NA	NA	NA	m
 82917	17124	40	22.7762	m
104060	NA	NA	NA	m
 87878	20703	47.5	24.1944	m
 31861	NA	NA	NA	m
 55541	NA	NA	NA	f
 63141	NA	NA	NA	f
 39375	NA	NA	NA	f
 79993	NA	NA	NA	m
 65636	NA	NA	NA	m
106508	11834	59.2122	19.5428	m
 39073	NA	NA	NA	m
103677	NA	NA	NA	f
 83932	NA	NA	NA	f
 24901	NA	NA	NA	m
 68398	15778	67.574	17.3935	m
 59611	12404	59.5298	21.4182	m
 63987	NA	NA	NA	m
 59260	NA	NA	NA	m
 93980	NA	NA	NA	m
107077	NA	NA	NA	m
104383	NA	NA	NA	m
 23863	NA	NA	NA	f
 50120	NA	NA	NA	m
109387	NA	NA	NA	f
 68617	NA	NA	NA	m
 71974	NA	NA	NA	m
 77939	13099	45	25.859	m
  5931	NA	NA	NA	m
 49888	NA	NA	NA	m
 64860	NA	NA	NA	m
 35473	NA	NA	NA	f
 55022	NA	NA	NA	f
 68132	NA	NA	NA	f
 56940	NA	NA	NA	m
 37652	NA	NA	NA	f
 10880	NA	NA	NA	m
109332	NA	NA	NA	m
 57519	NA	NA	NA	f
 14262	10652	35	48.638	m
 80894	NA	NA	NA	f
 38449	NA	NA	NA	m
 93138	NA	NA	NA	f
 85840	NA	NA	NA	m
 77216	NA	NA	NA	m
 38854	NA	NA	NA	f
 68887	NA	NA	NA	m
  2656	NA	NA	NA	m
  8843	NA	NA	NA	f
 28222	NA	NA	NA	m
 22890	NA	NA	NA	m
 70507	NA	NA	NA	m
 56578	NA	NA	NA	m
 49898	NA	NA	NA	f
 34736	NA	NA	NA	f
110904	NA	NA	NA	m
 70103	NA	NA	NA	m
 36460	NA	NA	NA	m
 17134	NA	NA	NA	f
 45912	NA	NA	NA	f
 36842	NA	NA	NA	m
 18381	NA	NA	NA	f
 15954	 5717	50	56.857	m
 20352	NA	NA	NA	f
 56652	NA	NA	NA	m
  9917	NA	NA	NA	m
100896	NA	NA	NA	m
 62606	NA	NA	NA	f
 94933	23270	57.829	17.4154	f
 88226	NA	NA	NA	f
 55544	NA	NA	NA	f
 47341	NA	NA	NA	m
 94895	NA	NA	NA	f
 32716	NA	NA	NA	f
 32637	NA	NA	NA	f
105132	NA	NA	NA	f
 81542	NA	NA	NA	f
 92582	19062	50	26.6584	m
 89096	19416	65.86585	21.3169	f
 71138	NA	NA	NA	m
 58105	NA	NA	NA	m
 68915	NA	NA	NA	f
 81794	NA	NA	NA	f
 57015	NA	NA	NA	f
  6451	NA	NA	NA	m
111279	NA	NA	NA	m
 77432	NA	NA	NA	m
 78414	13306	47.5	25.0185	m
 68160	NA	NA	NA	m
 32266	NA	NA	NA	f
  3733	NA	NA	NA	m
 78035	NA	NA	NA	m
 64642	NA	NA	NA	m
 44135	NA	NA	NA	m
 72560	NA	NA	NA	f
108909	NA	NA	NA	m
112138	NA	NA	NA	f
 22530	NA	NA	NA	m
 64284	NA	NA	NA	m
 88510	18289	45.859	24.8187	f
101049	NA	NA	NA	f
 67633	NA	NA	NA	f
 23557	NA	NA	NA	m
 56907	11888	57.544	19.614	f
 85220	19030	47.22245	52	f
 96860	NA	NA	NA	m
