106414	173.7550,183.5264,170.5462,155.0007,179.2964,181.1444,139.8275,182.3436,142.2012,143.8987,198.5270,151.1129,151.1129
86245	
41187	
403470	
25760	
23998	
11509	
418118	
86895	
65282	
401032	
20473	
224201	
48070	
103137	133.6537,135.8549,138.4778,125.7385,135.7536,144.4353
96373	
429684	
7206	
430341	
425877	
76122	
8431	
75032	
63573	
77261	
4606	
14996	
4483	
102240	
20133	142.8912,161.9028,133.1170,121.9055,141.3525,118.8966,161.3799,134.2971,138.8255,127.9042,133.6920,125.4702,137.5578
429913	
68545	155.0773
214547	
30263	
107781	
421732	170.7844,195.4442
40486	
34368	
412226	
414183	
43550	
20905	135.8960
110587	
27090	
102806	
24388	
108185	
69189	
208811	
23010	
14998	 99.1239,111.6715,118.8309,106.7899, 95.8576,109.3662, 98.2396,101.0705,111.9452,103.3621,111.7947
416030	
204295	
62500	
400943	
101911	
429793	
45990	
104524	143.2717
30641	
425969	
437540	
69027	
23668	
8773	
60752	
4619	
205325	
17030	
58380	
213468	
424660	
412286	
48296	
430987	 85.0486, 80.7693, 80.4928
31846	
9455	
400738	
91096	
211113	
110671	
52079	
100853	
36789	
37673	
62748	
15654	
49908	
97107	
49860	
33031	
21580	
91791	148.2081,166.4723,145.1143,142.0890,176.3066,146.8994,146.6721,138.6366
218969	
425757	
220394	
405565	
88991	
84618	
433078	 94.3053, 99.8084, 98.1711, 99.6359
68547	
411342	
42435	
205967	
432335	
92038	137.0842,137.0842,124.8871
208116	
73515	
222387	
63135	
77011	
105377	
101552	
76730	
29177	
85151	121.0459
32887	
83148	
416826	
53838	
421684	
61137	
11193	
43018	
33958	
45916	
71266	
52182	
98844	
62779	
52288	
12260	 84.8953, 80.9008, 97.8891
71073	
222873	
29242	
100618	
75629	
11852	
425115	
20393	162.7214,143.8877,147.8932,151.8987,162.8994,152.6982,154.6146,157.8973,161.8836,135.8960
60614	
94517	
73801	
401200	
432382	
931	128.4928,150.0726,138.9049
24567	
79881	
60500	
65956	
431803	
76765	
106011	
422378	
80059	
221371	
55596	
39146	
14351	
37704	
400202	195.5811
94236	
15297	
221605	
24193	
86409	
75759	
405431	
1455	
419797	
100322	
43153	
423029	
413956	186.8501,192.1451,191.6277,196.5667,191.6194
75240	
109363	
223576	 74.8912, 77.9001, 83.8905, 79.8877
18794	
407266	
937	
215497	105.9411,135.5921,105.8316
202668	108.1013,110.1164,111.8741,107.9945
216852	 85.1417,102.1437
93778	
81612	
51045	
32403	
41487	
104570	151.8987,152.8953
400599	
413604	
16304	
406502	
43617	
691	
61535	
40497	
426609	
428169	152.8980
105726	
65916	
111037	
103462	
404959	
5389	
60531	
431988	
40010	
3	
202682	 61.7933, 61.0513, 63.2307, 72.3094, 70.6858,110.5243, 69.3279
32137	
208674	
413934	
2919	
210172	 68.8925, 66.8255
75002	
45239	
104770	182.5736,184.4627,182.4997,175.3511,182.2587
6818	
96124	
405441	
12089	
92517	
59244	
65922	
422041	
112055	
38960	
4722	
36891	
44690	
23869	
46728	
72271	
29516	
63627	
9626	 81.8864, 91.8850
35408	
65929	
51685	
26383	
23871	150.9021,163.4497,148.4381,150.0315,146.3518
423105	
2882	
10804	 66.8912
85869	
7410	
107595	
8839	 86.9185, 90.9049, 79.2553
408457	
7085	
29178	
43741	
97389	
77117	136.8953,133.8864
51771	126.7214
53075	
73921	
36953	
101719	
109885	
431862	
1185	
12350	
71416	
53558	
436036	
46517	
429192	
88440	
90774	
215397	
402729	
74482	
17171	
108392	
72053	
47671	
401175	 76.8843, 71.8932, 72.8898, 84.8953
4470	
95392	
426041	 74.4613
42612	
108704	
52306	
90527	
91692	
66336	
47805	
90907	
55276	
436547	 71.8932
51106	
46319	
11407	
48074	
1467	
61234	
67619	
431887	103.1376
62734	
41389	
201007	
33404	
406061	 30.8994
420002	
212619	
102776	
25197	
106635	
422513	
49262	
48100	
6364	
91571	
92326	
32386	
90549	
9789	
413890	
409022	181.8563,195.8823,189.1663,182.9788,178.3025
20311	138.8227,134.8994
110810	
200691	
434957	
67393	
411468	189.3306,190.7707,190.1684
4642	
62135	
69808	
421242	
407099	
81728	
105323	
206409	
218453	 37.3224
40435	
101086	
21262	
48914	
201030	
85031	
23366	
215793	152.3039,152.7584
107782	
7860	
98334	
79947	
70110	
79757	
75772	
83129	119.0746
214109	
426488	 37.1472, 40.7474, 47.5565, 53.1444
433916	
212637	
92726	
212843	170.7953,170.7953
223616	
435619	
39271	
400590	
435181	
2305	
46050	
55615	
89408	
53367	
68539	
425577	
402297	
416531	
60600	
429347	 74.8830, 73.1472, 75.6879, 79.3018, 80.0986, 82.6064
6952	 78.0671, 96.7201, 98.2067, 75.2882, 94.8392, 99.3703
12136	
417797	
31363	
32125	
20294	
52896	132.9391
102762	
45418	
10243	
28718	
66316	
96108	
47825	
59170	
204991	
44438	
217448	
400586	
66020	
105235	
40177	
13019	
34475	
28888	190.5133,167.3046,164.2053,179.8522,184.7803,187.2882
400900	
213136	
35158	
43112	
52796	
218877	
401840	
202618	143.8877,152.1916,129.4209,131.3046,130.6502,133.0568,156.7146,137.2348,139.8549
417612	
73991	
83855	
218100	 62.6311
33084	
431708	
104725	
19241	
30274	
91406	
101917	
13001	
78610	
433552	
60443	
48179	
62290	
82878	
91048	
78959	145.5496,150.5352,141.5414,142.1355
31726	
435982	
403977	
214720	
110190	
47821	
433220	
400740	
44739	
408422	125.3306,132.7420
70561	
69695	
92579	145.1335,130.3272,151.7673
60260	
86894	
6879	
219680	
203946	
53414	
13128	
438827	
403003	 57.1362, 55.8987, 48.2656, 53.0924
3508	
425152	
89080	
13096	147.8932,134.8994,141.8946,126.8912
81703	
12074	
22305	
4565	
63933	
20941	
42008	100.8624,103.4305,102.7789,116.1506,110.1602,105.6345,119.4798,110.8857,105.8645
42961	
33355	
76494	
403835	
422232	
67866	
71438	
204433	 88.2053,134.4148
61568	
63754	
3365	
74073	
212791	174.2998
216672	
4850	
78081	
67663	
58338	
52383	
109575	
24370	
99590	
46223	
433405	
405718	138.8392
58423	
100984	
1319	
74166	
4939	
202726	103.8905
64551	
89211	
101789	
437908	
83451	116.8843,140.7584,123.8795,119.8932,130.8775,114.8720,117.7276,126.8912,110.3682,104.8679,118.8802,112.8789,122.8638, 94.8720,113.8754,110.8857,135.8960,110.7324,125.4511
57922	
207275	
95533	
98195	
102330	130.3956,128.0219
69384	
70298	
65844	
29385	
406859	
1597	145.5277,150.9021,155.7180,169.8015,169.8015,173.3306,171.7290,141.1937,175.3593,172.9692,170.2971
35529	
105924	
414272	
28744	171.6304,169.6674,170.1492,166.6064,170.2779,166.6530,170.5708
212338	172.8542,156.4052
37098	
16133	
61677	
55751	
414897	
4	
213710	 84.0739
73465	
436700	 44.7118
414007	 63.8823
73880	
65239	
88438	
419404	
23213	
95751	
203651	
15893	
81562	
45826	
416306	
8988	
417331	 91.8850, 84.8761, 74.8912, 84.6215, 85.7303, 81.2266, 91.7290, 71.7919
86941	
204733	
77502	157.8590
65995	
10700	
99889	136.2272
412553	
207335	
106537	
8761	
402847	
4546	
41339	
412841	
213603	
219461	
54339	
58889	
12083	 76.8843
426826	
206122	
64784	
433636	 89.8316
33686	
431146	
97440	
420183	
421882	
214201	
411971	
428009	
24759	
414841	190.0780,198.7543
38547	
109457	
40907	
99825	
95428	
61158	
100509	
204382	 95.8932, 68.8925
64409	
12819	
95396	
401076	
90408	
83627	
426886	 93.0486, 99.3949
63951	
423125	 77.2430, 79.3676
431817	169.0787,168.1314,168.1314
87861	
406983	
410512	
1101	
29268	
57715	
58989	
410716	
106022	
414641	
411610	
434455	
402345	
105760	
67115	
437042	
37617	
22867	
200699	
71508	
412945	
52862	
100707	
414615	155.1047,196.4189,157.0322
210212	 92.5722
50589	
102406	
422161	
423945	
78931	
91943	
49464	
206609	
95052	
435369	
210646	156.9008,157.9247,156.6708
404774	
8697	
32763	
111604	
105304	
24718	149.8207,142.5462,141.8289,143.6824,141.3717,148.2957
53805	
208495	
401146	
65177	
45176	
94677	
87916	
439387	
98014	
208620	141.1280,128.9035,128.7283,119.8741
439966	184.7310,185.1691,185.2266,187.7016,181.2293,186.1985,183.7180,184.7201,173.2539,181.5989,183.6277,180.2053,186.1958,185.4675
71475	
59954	
31730	
436240	 81.9713,105.6646, 73.1691
200052	
3769	
104519	
2997	
49059	
426726	
70454	
68357	
203959	
28559	
106561	
2496	
421868	
54418	
68118	 68.7611, 78.8227, 67.6824, 80.6215, 84.4873, 83.2580, 74.1355, 80.3094, 88.0684, 75.2033, 85.0705, 74.5845, 77.7002, 84.7173, 80.2765, 85.5195, 84.2382, 87.7344, 83.5510, 87.6085
207587	131.2717, 93.3771, 97.8508, 99.1239,133.1992,100.7420
62639	
212044	
414020	
94710	
103262	125.0048,128.7502,131.1622
5378	
436398	
425760	
100604	
411199	
78400	
58577	
408297	
88489	
38321	
215641	
216111	
64801	
5382	
17677	
58392	
21573	
215159	
67533	
220908	
414396	
403683	 74.8912, 82.8747, 91.8713, 89.7166, 76.5202
51784	
18674	
7049	
418609	 83.8795, 73.0157, 75.8823, 72.8898
25569	
4047	
417387	
430762	
411403	104.9008
46485	123.8987,111.8823,116.9035
411887	
14525	114.8528
32537	
400464	
105508	
34537	
17790	
98921	
32868	
32534	
438776	
206452	
59601	
64436	
438295	
59728	
33703	
429273	
20073	
423223	
86056	
63887	
92610	
102374	
110173	
16077	
220992	
222405	
18629	
5077	
64985	
93381	
405375	
46404	
408309	130.8966,112.0767
38658	
30106	
430405	
47169	
4726	
204710	
408302	
39621	
71057	
22118	
218888	
75961	
224611	
29849	
41047	
400180	
92077	
3362	
61574	
49450	
218764	 89.3333, 84.0082, 77.8919, 84.7967, 80.7639, 82.0370, 85.7112
413216	154.2177, 82.0616, 81.2266, 96.2957, 86.3272, 87.8385
47955	
221069	
437673	
425557	
52139	
213477	
76408	
101694	
423691	
215496	
408759	
435380	
42335	
217325	
94921	
210542	 50.3901
402167	
412882	 40.3504
2067	
53344	
12244	
94246	
16901	
220465	
58621	164.7748
204823	
56546	
92181	
107844	
51534	
62821	
210210	
27998	
89233	
7690	
419899	
14730	
426297	191.5373
55007	
79862	
74342	
26163	
100888	
69458	
38331	
20053	
72844	
54469	
210511	
106688	
87475	153.1006
34246	
409157	
28186	
77214	
106166	
100030	
430033	175.1239,169.1417
210018	
223029	
42753	
109715	
106217	153.6372,155.3812,155.8850,147.8960,161.0760,148.3669
17803	
50107	
76470	144.9035,143.8877,149.9685,136.8761,156.0356
95346	
424094	
70105	
414509	173.6591
15341	
33332	
94387	
408305	
95579	
76253	
431317	
434094	 90.6064, 92.0520
400867	
82751	
73501	
435051	
43170	 89.8973, 91.8823,102.8939, 97.8891,101.8590, 96.7529, 92.0986, 99.9014,102.5626, 99.8138,103.7919,100.7858,100.6845,105.8371,106.4312
432761	
407260	
104507	
64696	
9168	 71.8932, 81.8864, 68.8843, 85.8919
8080	
222557	 70.6968, 73.1143
409646	
426640	
66871	
422400	
423159	196.7611,193.2156,184.4134,196.3395,185.9795,190.2752
211059	
424202	138.5407,136.7337
414561	
25393	
73371	120.3723,108.2272,115.7591,103.2279,118.5352,120.7529,107.1650,107.0883,108.9555
20956	
62669	
83713	
55482	
422141	
32699	
431322	193.8344,193.8344,197.1499
53868	
77823	
42610	
24701	
205898	
37148	
437460	
24341	
63949	
36267	
221653	
437614	 92.1834, 77.8070, 80.8898, 80.7118,109.3361, 99.4579
70335	
52531	
416801	
418294	
99560	
21480	
62695	
97647	
208054	 88.4244, 82.6776, 83.2033, 87.3539
417135	
46787	
75586	
1337	
89169	
410310	
25483	
53166	
207032	
98894	
89509	
53727	
81458	 72.0876
429757	
21584	
40262	
10308	
81604	
109046	
103962	
93626	
107654	
58371	
98394	125.8919,127.9781,131.4415
13868	
417953	
214212	
66059	
203865	
18488	
36890	
201401	
224670	
70081	117.7796
93478	
4025	
404517	130.6475
224487	
422278	
418707	
14098	
86453	118.9815
27447	
206403	
37310	
87953	
437162	179.5811,177.6454,196.2656,197.3552,193.7166
50238	
224669	
80425	
404488	147.6988,147.2307,140.9008,145.3634,147.8987,147.0637,146.3819
23567	148.0739,182.0890,168.2656,142.9322
75045	117.7906
404126	 40.2957, 45.4538, 51.6934
207324	
93222	
100307	
417439	
62089	
219470	
409107	 85.0486, 88.0055, 85.6153
406310	
103426	
2705	
104183	
22713	136.3477,141.7878,170.1547,167.5702,134.4066
92967	
56906	
67506	
60319	
73271	
405631	
99046	
81613	
430680	 92.2136, 94.6612
37616	
91229	
213478	
81855	
217784	
438669	
69404	
63165	
213977	 54.4969
440325	
84319	
106523	
415302	
56882	
99380	
426948	
400009	
42472	
38790	
402142	
89144	
38706	
424559	
207881	116.5147
55816	
203393	
3633	
67957	
428027	
400531	
49073	
403452	156.1314
54550	
19402	
209764	
70362	
407482	
433898	 77.2512, 78.3682, 92.3066, 77.5195, 58.3628
415299	
28423	
48874	
35071	
14777	
79518	
85124	
90175	
33349	
16437	
81953	
61207	
29562	
4883	
62190	
81502	 83.7180, 92.2218,112.9911,112.3532,112.3559
76791	
41624	
5277	
400436	
103541	
79753	
421582	
10739	
423253	
1647	159.0144,162.8556,160.4600,162.3628,146.1985,164.6845
51898	
432900	
221113	
200338	
51761	
419111	
18059	
70772	
109368	
93659	
108772	
411891	
200006	
80780	
79558	
57404	
55770	
98598	
412757	
38670	
63913	
102208	
7673	
405892	
1925	156.9418,159.5647,162.0479
418663	195.7098,197.1745
417879	
413912	188.2546,190.1656,192.3970
49	
19074	
15018	
67643	
432077	195.8604
209233	 49.8207, 49.8590, 56.7173, 50.4011
59748	
16053	
24061	
6629	
409878	 80.7228, 83.4114, 85.9767, 84.2574, 87.6769
413791	
426263	
93532	
207805	
43362	
100710	144.5448,150.7680
60612	
80410	
51714	
9603	
75643	
15673	
96926	
90716	
404947	
218116	 81.8864, 88.9582, 84.7118, 80.3997, 67.1759, 82.4175, 82.3491
24886	
72247	
431004	
220716	 82.8830
43863	
41896	
408532	
71305	
418572	
36116	
4579	
14540	
405924	 82.6420, 70.2341, 76.0329, 79.8823, 83.6605
90612	
432446	
438163	
24639	
75124	
9468	
16816	100.8816,119.8932,115.8877,111.9014,126.8884,112.8980,108.8925,155.0856,130.8200,135.0691,155.2745,145.8015,167.2799,168.2957,139.1622,108.2053,119.4305,110.3956,168.3258,131.7837,154.7187,161.5688,171.6687,158.3217,158.3217,166.5079
66003	
209846	
28524	193.2567,178.6831,194.6338,192.8268,182.6448,193.8261,170.7023,184.3559,197.4730,164.2409,166.7132,196.5038
438343	
84299	
402213	
48469	
186	
67795	
212166	127.9042,117.8809,119.8741
18763	
95584	
86406	
20659	
224444	
51699	
218665	
205722	
54068	
220143	
75926	
440239	 30.8994, 23.8658
422689	
439578	 83.5181, 87.3758
215295	
418	
102408	127.1129,139.5565,113.9083,115.5565,145.7440,110.9651
17892	
220611	
101226	
409333	
410788	 61.1034
12472	
69244	
112074	
22809	
81816	
52689	
32793	
96443	
36154	
200161	
55113	
420567	
55831	
108077	
80550	
5948	
111021	
99834	
2341	
433086	
70464	
203055	
23196	
440187	
21398	
51396	
5395	
110897	
96955	
401941	
408064	
92379	
89189	
11843	
220131	
217115	
70620	
18621	
419150	
16260	
42206	
418971	
406047	
38568	
9299	
83919	111.5044,109.5496,117.2129
11059	
24658	
69215	
93394	
217674	
433741	
63339	
111333	
39466	
17538	
101332	
41513	
15185	
213344	 86.8884, 88.8761, 70.3682
36471	
44055	
104154	151.7043,151.7043,142.4531
83188	105.6893,110.1602,120.8460, 93.4346, 90.7296, 92.0192,108.1123,110.2094,102.9185,103.1157,105.6099,104.8652,105.0541,108.2683,111.6605,106.7625,110.5243,110.0561,109.1335
7483	
83220	106.0370
201060	
19728	131.8905,125.8919,124.8953,135.8960
213432	
413452	
440108	161.1581,148.1588,167.0582,163.2498,164.5722,114.2396
415116	
423277	 70.7050, 80.2875, 81.8864
8667	
423068	
416568	
205178	
26369	158.8884
3289	
11485	 95.2252, 70.2450, 68.0493, 69.5305, 77.5277, 66.4668
3176	
47228	120.6215
75495	137.8919
437522	
432972	
73821	
63416	
79637	
45569	
98772	133.8836
13823	
432106	
35786	
417027	
40371	
427282	
99874	
97408	
6359	
400298	
214336	
47318	
38262	
18865	
30046	
60252	
23446	
66645	
220494	
91934	
406	
96082	
48731	
7018	
439568	
38752	
108705	
420341	
86327	
61477	
42148	
98878	133.8836,145.3005
422124	
413451	 72.8980, 76.1506
38058	
15093	
96248	
401191	
30664	
410023	
68690	
81146	
96839	
85956	132.8898
400554	
66098	
39567	
28821	
101273	
107201	
10453	 86.8063,110.8857,125.1198
65425	
9088	
219573	
60975	
221165	
209496	
42036	
431054	
426165	 64.6023, 74.8638, 79.6249, 79.8741
35798	
37993	
401418	 28.6598, 37.9165, 35.5181
215911	
208298	
406395	
407405	
213923	
120	
423583	
215717	
429007	
87699	
423160	
74636	
12010	
419581	
405269	187.9671,198.2450
219771	
440270	 81.4018, 87.1595, 80.5777, 75.5483, 69.9877, 74.6639, 74.3765, 78.8063, 70.2806
17467	
38462	
204496	
9355	110.9049, 75.8795, 70.6283
431777	
201375	
404898	
205174	
203154	 86.0205, 87.8768, 87.2142
404888	 35.9945
103968	
204283	
94342	145.0240
17654	
413530	
423064	
97048	
70968	
209825	
37404	
66798	
60597	
32845	
91823	
89868	
56600	
88000	
18844	124.8898,138.9049,153.0678,147.8932
47267	
16486	149.8864,142.0862,147.8932,141.1307,129.8973,137.8891,133.9055,139.8823,139.8823
35850	
51786	
215837	
210758	
4132	
434523	
103471	133.1992,151.7947,147.0144
57244	
22189	
20164	
36668	
216582	
17760	123.7426,129.2019,124.5886,126.8337
49370	
11094	
79129	
62687	
101662	
51107	
15517	
412072	
92693	
4380	
48881	
98528	
37110	
211082	
204174	
408415	
223887	
91744	
1452	
34177	
606	
18422	
436787	
224656	
83389	112.1862,106.9377,110.7871, 95.5318,111.8823
6108	
405471	104.5229
200860	 94.6229, 97.4100
100082	
16093	
75848	
439235	146.4695,152.8953,137.9083
217569	
402081	
54628	
46571	113.8754
109337	
17684	
20524	
5272	
93200	
105918	
409857	
47534	
43234	131.8932,117.8809,115.8877,107.8768,128.9035,130.0123,134.3053,129.5469,133.0924
53415	
222432	
54992	
103152	149.9055,155.4962
75890	
216972	
20042	
12409	
58293	
19672	
30934	
100233	
84918	
107548	
86634	
419098	197.7577,196.0767,196.4545,194.3135,194.9815,196.6188
82747	
77210	
215335	
59087	
2039	
33978	
18670	
17562	
427156	
440172	
39931	
37912	
49548	
20	
68429	
64723	
209067	
27813	156.9008,161.8836,157.8973
17010	
35521	
212659	
104491	
78067	
11316	
86480	
418769	
53345	
46961	
109334	
48012	
92850	
433785	
51985	
56163	
86337	
212582	
214532	
106980	
76525	
110682	
85276	
34069	
13721	
100973	
420983	
10854	
19715	177.1773,164.4134,133.5031,134.1273,177.0568,186.2204,188.2847,138.3655,180.2409,132.2738,133.6427,113.5934,173.4483
406699	
93861	
75046	
25194	
207153	
35517	
55264	
406882	
70680	
41734	
87108	
417982	 35.6413
101836	
1171	
105872	
75694	135.2307,131.8932,134.9021,136.8953,130.8008,133.8864,131.3374
222763	
212215	111.0007
42053	
75940	135.2307,142.8720,143.9014,139.8768,124.8761,130.8775,130.1300,129.1499
45449	
98501	
48563	
78761	
221362	
426049	
68409	
419061	
63653	
102122	
14438	
62318	
76414	
78582	
75879	
84378	
208414	
37665	
219459	
102076	
429305	
415039	
52886	
56890	
13996	117.2156,121.5551,119.3977
439362	
4796	
10863	
224520	
88886	
19846	
73298	
62262	
427337	 84.8953
435517	
31931	
438545	
90532	
93680	
77169	
416986	
2080	
60641	
47333	
215751	
408282	
84448	
58693	
16817	
107219	
432020	185.2320
27495	
111007	
27183	
409293	
409291	 71.8932, 78.6201
413822	
401825	180.3450,191.0253,196.2245
53728	
70583	
85443	
418097	
440183	
29871	
433801	
28899	
90485	
5596	
407972	193.7002,189.4456,191.6824,195.3210
213800	161.1800,165.4155
92071	
203613	
220267	
13292	 86.8693, 78.8884, 97.8891, 80.8898,103.5400, 82.8747,112.1068
422103	
406799	110.9049,106.8611,107.8768
64002	
111818	
52769	
110799	
91132	
36219	
5844	
63410	
91376	
81094	
412683	
36657	
34958	
221823	 50.0835, 39.8877, 47.8987, 29.8919, 32.0329
41285	
86264	
74561	
24905	
421210	
432537	
60801	
96024	
17150	
413319	
45459	
14154	
56468	
78075	 64.8624, 75.4579, 82.3107, 82.7926
76316	
36827	
8642	
17542	129.8973,133.9028,122.9049,121.9028,130.8309,132.7666,132.7666,135.8768,123.8987
7079	
411575	
416260	
58164	
75515	
437187	
433824	
7731	
434511	 40.8569
93369	
3313	
416520	 97.3525
33913	
44501	102.4969
48197	
212792	
93523	
55803	
16405	
437084	
410718	
413624	 56.8953, 33.4456, 36.6434
87922	
18792	
204321	
409462	
438434	
423018	 73.8973, 87.2717, 77.2512
103167	
70737	
214925	
202379	
51530	
44505	
104583	151.7016,154.4997,155.4168,157.8973,158.8118
76519	
69156	
98925	
35069	
63696	
21953	
434774	
421026	
86944	
86644	
434738	
76482	
104013	
417271	
212965	
63288	
94449	
406794	189.4976,191.7070
6490	
223911	
104315	
201142	
21440	
100720	
80085	
221015	
400890	
412345	
424223	
30764	
401837	
431700	
61537	
204268	
82037	
70708	
38180	
36190	
101161	
106267	142.0068,143.4689,146.7242,145.6756
77791	154.9843,150.8830,157.4949
74360	
429200	184.4107,174.2012,174.1629
98232	
62904	
108321	
18109	
18993	
96435	
38950	
17868	
438659	
34957	
102505	133.9028,119.8741,121.9055,127.8193,140.3943,143.6769,116.8652,128.9008,118.8994,127.8850,110.9049,114.0616,135.1732,142.0014,144.4764,107.1075
434565	
2006	
56025	
60139	157.7796
107560	
75066	
420270	 69.7002
410513	 40.1615
38395	
28381	
407588	
403027	
215367	156.0110,135.3949,141.4374,142.2834,127.1020,122.2888,140.4846,145.1170,136.2738,129.3306
431692	
59625	
107050	
14145	
202674	
57082	
214368	
418680	196.0465
92463	
203669	
210405	140.6489
57944	
420252	
108912	
104337	
412221	
11500	
22042	
1352	
27740	
29300	
69796	 94.8994
63230	
