103350	  87385	 54.868	 59.953	 163.559200
 52427	  39859	 63.384	  3.083	 110.143700
  3919	   3338	 63.331	  0.635	 190.672100
 55024	 NA	 NA	 NA	 NA
110293	 NA	 NA	 NA	 NA
 29677	 NA	 NA	 NA	 NA
 97078	 NA	 NA	 NA	 NA
 34636	 NA	 NA	 NA	 NA
 21554	 NA	 NA	 NA	 NA
 75757	  65293	 54.947	 48.008	 150.973300
  9775	 NA	 NA	 NA	 NA
 15116	 NA	 NA	 NA	 NA
103289	  86122	 63.072	  0.030	 103.039000
 99235	  81025	 62.099	  0.003	 104.271000
 17745	  77044	 45.007	 59.307	 147.843900
 15630	 NA	 NA	 NA	 NA
  7567	 NA	 NA	 NA	 NA
 87972	  69928	 60.359	  0.649	 92.594100
 39417	 NA	 NA	 NA	 NA
 44786	  33471	 53.467	  2.877	 79.230700
 70137	 NA	 NA	 NA	 NA
 75656	 NA	 NA	 NA	 NA
 51398	  46198	 51.713	 47.526	 148.216300
 77813	  62195	 60.940	  1.218	 122.245000
 72799	  65841	 63.634	  2.095	 154.061600
 51471	  40994	 52.196	 15.745	 116.084900
 27482	 NA	 NA	 NA	 NA
 23245	 NA	 NA	 NA	 NA
 30741	  21357	 63.496	  1.415	 153.779600
 68646	 NA	 NA	 NA	 NA
 35835	  28201	 74.979	  0.006	 190.617400
 89764	 NA	 NA	 NA	 NA
 74066	 NA	 NA	 NA	 NA
 41756	  41975	 40.328	 52.178	 122.201200
 92064	  73360	 64.802	  0.260	 107.553700
 20900	 NA	 NA	 NA	 NA
 14116	  20361	 61.572	 81.544	 149.018500
 20334	  23705	 54.914	 64.980	 166.239600
 87150	 NA	 NA	 NA	 NA
 32786	 NA	 NA	 NA	 NA
 85840	 NA	 NA	 NA	 NA
 38051	 NA	 NA	 NA	 NA
  6314	 NA	 NA	 NA	 NA
 55539	  45825	 54.443	  0.361	 146.012300
 42700	  34206	 48.326	 24.350	 95.011600
 89996	 NA	 NA	 NA	 NA
   552	   3952	 54.139	 46.650	 149.593400
  8650	 NA	 NA	 NA	 NA
 22003	  15065	 60.478	  9.232	 118.883000
 20307	  18867	 50.956	 39.017	 140.178000
 81319	 NA	 NA	 NA	 NA
108322	 NA	 NA	 NA	 NA
 28309	 NA	 NA	 NA	 NA
107164	 NA	 NA	 NA	 NA
 37435	  29666	 72.321	  2.549	 197.763200
 16361	   9528	 64.620	  2.971	 83.255300
    70	     89	 55.480	  1.566	 92.698200
 94628	  72689	 35.356	  2.708	 139.674200
100326	  84283	 60.068	 26.787	 138.997900
 16021	 NA	 NA	 NA	 NA
 53846	  45913	 49.136	  6.297	 146.401100
 50228	 NA	 NA	 NA	 NA
 80868	  64374	 59.025	 14.264	 146.351800
101176	 NA	 NA	 NA	 NA
110195	 NA	 NA	 NA	 NA
 49170	 NA	 NA	 NA	 NA
 70324	 NA	 NA	 NA	 NA
 71529	  64405	 64.830	  0.175	 146.781700
 12051	 NA	 NA	 NA	 NA
  7314	 NA	 NA	 NA	 NA
 14004	 NA	 NA	 NA	 NA
 40418	  52946	 47.501	 24.641	 195.063700
 96816	  78707	 48.092	  1.391	 153.730300
 24369	  59598	 45.671	  7.789	 130.351800
 15010	 NA	 NA	 NA	 NA
 97646	  84766	 49.519	  3.729	 146.510600
 67440	 NA	 NA	 NA	 NA
 10257	 NA	 NA	 NA	 NA
107562	  90269	 35.000	  0.041	 135.671500
 26433	   5222	 56.910	 38.798	 170.861100
 54939	  41664	 64.918	  1.996	 119.526400
 23646	  16208	 52.368	  8.375	 127.583800
 56539	 NA	 NA	 NA	 NA
 30380	 NA	 NA	 NA	 NA
 93062	 NA	 NA	 NA	 NA
106242	  89551	 47.848	 47.253	 168.700900
 50409	  33974	 63.705	  0.315	 92.829600
 20539	 NA	 NA	 NA	 NA
 92455	 NA	 NA	 NA	 NA
 73847	  65823	 53.138	 61.322	 154.009600
 49448	 NA	 NA	 NA	 NA
 65657	 NA	 NA	 NA	 NA
 43366	  90274	 34.724	 62.968	 135.707000
 41401	 NA	 NA	 NA	 NA
 74362	 NA	 NA	 NA	 NA
 33032	  26658	 73.705	  0.022	 178.212200
101106	  82633	 59.305	  0.019	 124.383300
 71342	 NA	 NA	 NA	 NA
102711	  89144	 50.627	 34.612	 129.021200
 44671	 NA	 NA	 NA	 NA
  3851	   3260	 74.937	  0.003	 189.067800
 34862	 NA	 NA	 NA	 NA
 53959	 NA	 NA	 NA	 NA
 23551	  15317	 56.591	  1.489	 120.323100
 76435	  60743	 52.322	  2.130	 110.193000
 89598	  78335	 64.918	  1.996	 128.142400
103297	  91918	 64.820	 46.951	 150.026000
 79067	 NA	 NA	 NA	 NA
 38638	  27653	 63.159	 23.556	 187.255300
 27744	 NA	 NA	 NA	 NA
 89282	 NA	 NA	 NA	 NA
 50010	 NA	 NA	 NA	 NA
 37498	  29262	 69.534	  0.107	 195.575600
  5267	 NA	 NA	 NA	 NA
 65473	 NA	 NA	 NA	 NA
 92920	  70703	 64.864	  0.994	 132.895300
 46612	  70651	 34.906	 51.997	 132.709100
 52431	 NA	 NA	 NA	 NA
  7234	  36999	 33.093	 54.842	 87.707000
 45274	 NA	 NA	 NA	 NA
 87757	 NA	 NA	 NA	 NA
  2633	   2513	 59.220	  0.011	 144.451700
 37734	 NA	 NA	 NA	 NA
 75965	 NA	 NA	 NA	 NA
 33677	 NA	 NA	 NA	 NA
 29837	 NA	 NA	 NA	 NA
  8069	 NA	 NA	 NA	 NA
 72028	 NA	 NA	 NA	 NA
 54891	  41409	 61.576	  0.830	 117.790600
 26476	  18862	 53.301	  7.921	 140.169700
  2194	   2117	 63.398	  0.077	 136.624200
 11531	  10104	 52.912	 35.546	 86.904900
 14422	  15177	 54.325	 49.700	 119.312800
 57108	 NA	 NA	 NA	 NA
 95360	  76832	 62.671	  5.120	 146.653000
 13817	  17223	 59.229	 65.659	 130.787100
 51053	 NA	 NA	 NA	 NA
 44530	  32557	 59.322	  0.016	 75.835700
 13786	  82093	 30.990	 50.412	 115.178600
 70174	 NA	 NA	 NA	 NA
 18191	 NA	 NA	 NA	 NA
 78932	  62888	 54.836	  3.510	 128.227200
 28491	 NA	 NA	 NA	 NA
 24764	  23262	 54.458	 39.162	 163.488000
 25965	  17241	 60.899	  0.956	 130.855600
 48187	 NA	 NA	 NA	 NA
107296	  90082	 53.976	  0.616	 132.577700
  3412	 NA	 NA	 NA	 NA
111170	 NA	 NA	 NA	 NA
 67765	 NA	 NA	 NA	 NA
 57592	  43684	 59.684	  2.390	 131.915100
 47754	 NA	 NA	 NA	 NA
 94875	  72480	 48.784	  0.441	 138.817200
 97472	 NA	 NA	 NA	 NA
   415	    404	 64.129	  1.637	 101.382600
 86856	  75206	 64.920	  0.120	 119.159500
 95848	  76981	 58.133	  2.489	 147.326500
 99429	  83242	 51.385	  7.685	 163.110200
 22282	  21737	 54.444	 44.255	 155.334700
 65724	 NA	 NA	 NA	 NA
  5952	 NA	 NA	 NA	 NA
  3025	 NA	 NA	 NA	 NA
 87798	 NA	 NA	 NA	 NA
 82187	 NA	 NA	 NA	 NA
 27442	  18115	 64.393	  0.197	 136.413400
 95844	 NA	 NA	 NA	 NA
 61403	 NA	 NA	 NA	 NA
 26261	  17470	 52.478	  0.747	 131.964400
102092	  84215	 63.736	  0.063	 137.919200
 38150	 NA	 NA	 NA	 NA
 58088	  48019	 48.903	  0.077	 152.947300
 22851	  14288	 62.101	  0.016	 114.039700
 12614	  15152	 43.558	 62.037	 119.173200
 55969	  46271	 54.005	  0.383	 148.711800
 69467	 NA	 NA	 NA	 NA
 14590	 NA	 NA	 NA	 NA
 78646	  62875	 53.766	  5.443	 128.188900
 94108	  74616	 62.184	  0.011	 115.890500
 65415	  49517	 54.766	  1.654	 164.870600
 35402	  28068	 73.168	  1.095	 189.859000
 14499	 NA	 NA	 NA	 NA
   936	    994	 63.231	  4.351	 114.283400
 92788	 NA	 NA	 NA	 NA
 54116	  45305	 54.353	  0.041	 141.705700
 10076	 NA	 NA	 NA	 NA
 66013	 NA	 NA	 NA	 NA
 82035	 NA	 NA	 NA	 NA
 76131	  59345	 59.322	  0.016	 105.735800
 73187	  54850	 63.740	  1.065	 63.603000
 50943	  44447	 52.733	 40.813	 137.078700
 25477	  17212	 55.493	  3.477	 130.735100
 53241	  40269	 60.767	  0.712	 112.011000
 41687	  13886	 46.976	 41.090	 110.932200
103374	 NA	 NA	 NA	 NA
109017	 NA	 NA	 NA	 NA
 54829	  49009	 52.954	 40.734	 157.344300
 37211	 NA	 NA	 NA	 NA
 76733	 NA	 NA	 NA	 NA
 52200	  47846	 50.111	 45.922	 151.635900
 73023	  81844	 42.775	 51.275	 112.290200
 12711	   6908	 64.333	  0.367	 58.023300
 57530	 NA	 NA	 NA	 NA
 57313	  43000	 53.165	  0.909	 128.539400
 60478	  44798	 64.977	  0.019	 139.145800
 55755	 NA	 NA	 NA	 NA
 43864	 NA	 NA	 NA	 NA
 38662	  23319	 73.571	  0.238	 163.994500
 47832	 NA	 NA	 NA	 NA
 46248	  33698	 59.282	  0.000	 80.194400
 61006	  50934	 64.188	  0.293	 181.379900
 14804	 NA	 NA	 NA	 NA
 59852	 NA	 NA	 NA	 NA
 51057	 NA	 NA	 NA	 NA
 30399	 NA	 NA	 NA	 NA
 11690	 NA	 NA	 NA	 NA
 64453	 NA	 NA	 NA	 NA
 99979	  81508	 64.997	  0.917	 109.021200
 54569	  45885	 53.699	  1.916	 146.266900
 47969	  35974	 64.187	  0.791	 84.914400
 85120	  80366	 46.438	  9.684	 93.180000
 65750	  49658	 54.010	  0.868	 165.664600
 38825	 NA	 NA	 NA	 NA
 60958	  50722	 64.102	  0.205	 180.068400
 76651	  63262	 54.184	 28.816	 138.409300
 88101	  69932	 64.039	  0.172	 92.692700
 83717	 NA	 NA	 NA	 NA
 53883	  45215	 54.873	  0.674	 140.947300
  3770	   3493	 67.945	  5.106	 193.070500
 52457	  49593	 51.739	 58.108	 165.262100
 35833	  29274	 69.644	  5.021	 195.622200
 98707	  82202	 49.307	 20.435	 116.832300
 49516	  38042	 63.705	  0.036	 88.035600
 41166	 NA	 NA	 NA	 NA
 38741	  23483	 74.424	  0.972	 165.070500
 78826	 NA	 NA	 NA	 NA
 38433	 NA	 NA	 NA	 NA
 28675	  19256	 59.794	  0.279	 142.168400
    90	     51	 63.076	  0.066	 91.726200
 29502	 NA	 NA	 NA	 NA
 61269	  51055	 69.341	  0.025	 182.365500
  9421	 NA	 NA	 NA	 NA
 50359	  34212	 63.878	  2.910	 95.055400
 98631	 NA	 NA	 NA	 NA
 34458	 NA	 NA	 NA	 NA
 39125	  26060	 72.462	  0.794	 177.382600
 69053	  63447	 49.476	  1.035	 139.682400
  1879	   2010	 63.604	  3.072	 133.853500
102909	  88993	 54.534	 30.905	 128.046500
 38474	  24749	 64.699	  8.520	 171.578400
 74369	  66160	 63.579	  0.096	 156.473600
 86412	  68874	 64.259	  0.120	 86.967800
 39965	 NA	 NA	 NA	 NA
 23317	 NA	 NA	 NA	 NA
  1786	   1714	 35.000	  0.266	 129.385400
 44761	    911	 36.323	 36.611	 112.895300
 93254	 NA	 NA	 NA	 NA
 27246	 NA	 NA	 NA	 NA
 37422	  29182	 74.996	  0.036	 195.225200
  4498	   4315	 68.895	  0.389	 155.041800
 72154	  57238	 57.137	  0.608	 86.918500
 39140	  27038	 59.081	  3.707	 180.377800
 45441	  45830	 42.420	 67.997	 146.047900
100717	  84709	 60.354	 26.858	 145.790600
 87447	 NA	 NA	 NA	 NA
 73010	 NA	 NA	 NA	 NA
  9692	  39348	 48.167	 49.144	 91.731700
 16979	 NA	 NA	 NA	 NA
  7918	 NA	 NA	 NA	 NA
 60124	  44545	 64.133	  0.794	 137.817900
 87174	 NA	 NA	 NA	 NA
 86386	 NA	 NA	 NA	 NA
   548	   4645	 64.892	 57.971	 160.856900
 85273	  69446	 51.850	  4.660	 88.783000
 95501	 NA	 NA	 NA	 NA
 91542	 NA	 NA	 NA	 NA
111366	 NA	 NA	 NA	 NA
 20090	  12902	 35.081	  3.997	 104.000000
109566	 NA	 NA	 NA	 NA
 92347	  77577	 61.180	 41.388	 150.256000
 54682	 NA	 NA	 NA	 NA
 61064	  51311	 66.284	  2.711	 184.019200
 22121	 NA	 NA	 NA	 NA
 89363	  76408	 64.341	  0.025	 124.854200
 12913	  16038	 52.461	 67.034	 126.201200
 24092	 NA	 NA	 NA	 NA
 11974	  75783	 42.430	 65.818	 119.906900
 99393	 NA	 NA	 NA	 NA
109205	 NA	 NA	 NA	 NA
 31600	 NA	 NA	 NA	 NA
 83455	 NA	 NA	 NA	 NA
 49802	  38670	 62.058	  0.005	 89.007500
101210	 NA	 NA	 NA	 NA
110423	  86966	 41.701	  1.276	 159.956200
  5634	 NA	 NA	 NA	 NA
 78941	 NA	 NA	 NA	 NA
 17061	   9851	 64.119	  0.211	 84.780300
 13251	 NA	 NA	 NA	 NA
 56831	 NA	 NA	 NA	 NA
 79934	 NA	 NA	 NA	 NA
 30804	 NA	 NA	 NA	 NA
 18777	  15493	 42.961	 28.025	 121.828900
107440	  53738	 46.504	 64.457	 198.735100
 21281	 NA	 NA	 NA	 NA
 36907	  29127	 69.990	  0.025	 194.948700
 64086	 NA	 NA	 NA	 NA
 40702	 NA	 NA	 NA	 NA
 42558	 NA	 NA	 NA	 NA
 16354	 NA	 NA	 NA	 NA
     7	      7	 64.959	  0.003	 90.157400
 71230	  57539	 62.315	  4.137	 88.314900
104728	  87013	 50.505	 41.648	 160.358700
104259	  87810	 63.109	  0.906	 113.311400
 70039	 NA	 NA	 NA	 NA
 10353	 NA	 NA	 NA	 NA
 39494	 NA	 NA	 NA	 NA
 65495	 NA	 NA	 NA	 NA
 97507	 NA	 NA	 NA	 NA
 11642	 NA	 NA	 NA	 NA
 27882	 NA	 NA	 NA	 NA
 92986	  70696	 64.493	  0.526	 132.854200
100069	  81566	 64.439	  0.528	 109.702900
 27862	  89665	 50.625	 31.362	 169.434600
  1611	   1584	 57.804	  2.546	 127.854900
 44619	  39106	 43.945	 13.383	 89.401800
 14181	  34911	 38.659	 13.393	 81.325100
 24353	 NA	 NA	 NA	 NA
 35382	  27979	 69.165	  0.542	 189.237500
100446	  85125	 53.126	 38.062	 151.876800
102437	 NA	 NA	 NA	 NA
111684	 NA	 NA	 NA	 NA
 43289	 NA	 NA	 NA	 NA
 58659	  43487	 64.348	  0.060	 131.137600
  4777	   4588	 72.101	  0.016	 160.109500
 59251	  90546	 49.501	 16.041	 171.846700
  4449	   4204	 69.322	  0.216	 153.757700
 17293	 NA	 NA	 NA	 NA
 50789	  34435	 53.425	  1.082	 96.251900
 82000	  67421	 47.414	 26.664	 75.991800
 36342	  28963	 73.085	  1.358	 194.102700
110439	 NA	 NA	 NA	 NA
100735	 NA	 NA	 NA	 NA
  9650	 NA	 NA	 NA	 NA
 32278	  22847	 62.835	  0.893	 161.193700
 92022	  71316	 54.562	 29.911	 137.007500
 51286	 NA	 NA	 NA	 NA
 96515	 NA	 NA	 NA	 NA
 18752	  12002	 53.465	  3.578	 97.281300
110246	  93994	 69.919	  1.046	 197.749500
 23786	  15316	 64.055	  0.548	 120.314900
 95694	  75751	 52.728	  1.322	 145.073200
 74081	 NA	 NA	 NA	 NA
 75397	  64857	 47.597	 49.410	 149.171800
 77693	  61971	 61.776	  0.036	 119.948000
 24312	 NA	 NA	 NA	 NA
 30501	  26163	 54.923	 30.040	 181.163600
 76031	 NA	 NA	 NA	 NA
 52302	  40877	 59.329	  9.290	 115.529100
 27930	  27268	 54.184	 46.390	 184.725500
111877	  92932	 66.822	  7.847	 181.864500
 34420	 NA	 NA	 NA	 NA
 66387	  50164	 53.587	  0.430	 168.646100
 58265	  49093	 43.548	  8.578	 162.444900
102451	 NA	 NA	 NA	 NA
 93258	 NA	 NA	 NA	 NA
 58107	  48580	 54.836	  2.012	 155.039000
 42075	 NA	 NA	 NA	 NA
 47778	 NA	 NA	 NA	 NA
112067	 NA	 NA	 NA	 NA
  8868	 NA	 NA	 NA	 NA
 93431	  71255	 46.514	  1.251	 136.673500
 69536	  54488	 64.069	  2.064	 58.037000
108686	 NA	 NA	 NA	 NA
 32594	 NA	 NA	 NA	 NA
  2626	   2566	 64.598	  1.561	 145.815200
 72361	 NA	 NA	 NA	 NA
 57430	 NA	 NA	 NA	 NA
 68914	  64527	 50.864	  8.712	 147.436000
 69246	  63886	 52.302	  2.229	 143.181400
 14570	 NA	 NA	 NA	 NA
 68323	 NA	 NA	 NA	 NA
 85771	 NA	 NA	 NA	 NA
 75116	  58812	 55.238	  2.302	 100.602300
  2999	   2879	 74.991	  0.030	 179.783700
 21008	 NA	 NA	 NA	 NA
107972	  90887	 64.960	  0.016	 139.400400
  2634	   5465	 54.961	 29.196	 173.678300
 73769	 NA	 NA	 NA	 NA
 76704	  60699	 64.960	  0.016	 110.143700
 60424	 NA	 NA	 NA	 NA
 36210	  28530	 74.253	  0.287	 192.542100
 83606	 NA	 NA	 NA	 NA
 26085	 NA	 NA	 NA	 NA
 12483	 NA	 NA	 NA	 NA
 39783	  28010	 53.512	 21.634	 189.418200
 49760	  73348	 43.870	 18.535	 107.373000
 66853	  53628	 53.066	 25.038	 198.187500
 53891	 NA	 NA	 NA	 NA
 12404	 NA	 NA	 NA	 NA
 43918	   4642	 48.746	 86.519	 160.832300
 98028	  84944	 62.274	  0.720	 149.144400
 86255	  68815	 52.028	  0.649	 86.726900
 92452	  71226	 54.315	 27.190	 136.616000
 48707	 NA	 NA	 NA	 NA
  4751	 NA	 NA	 NA	 NA
 20380	  48085	 46.671	 51.797	 153.237500
109377	 NA	 NA	 NA	 NA
 46765	 NA	 NA	 NA	 NA
 73174	  55103	 49.685	  4.238	 66.628300
  1348	   5119	 53.657	 49.377	 169.067800
 49287	 NA	 NA	 NA	 NA
 39046	 NA	 NA	 NA	 NA
101447	  83842	 46.040	  3.055	 132.030100
 27402	 NA	 NA	 NA	 NA
 15238	   8737	 51.678	  1.856	 76.134200
 62164	 NA	 NA	 NA	 NA
 53062	  39974	 62.101	  0.016	 110.308000
 31347	 NA	 NA	 NA	 NA
 96928	  79344	 63.056	  3.099	 156.276500
 62973	  52747	 64.997	  2.617	 192.971900
 91007	 NA	 NA	 NA	 NA
 28780	 NA	 NA	 NA	 NA
 96856	  78669	 64.484	  1.027	 153.689300
 59138	  44082	 63.717	  0.044	 134.239600
 98864	  80742	 64.977	  0.019	 99.118400
 34516	 NA	 NA	 NA	 NA
 34617	 NA	 NA	 NA	 NA
 78731	  62645	 59.670	  3.236	 126.628300
  3769	 NA	 NA	 NA	 NA
 15042	 NA	 NA	 NA	 NA
 56876	  18808	 46.520	 14.842	 140.013700
 28988	 NA	 NA	 NA	 NA
 14318	 NA	 NA	 NA	 NA
  6297	 NA	 NA	 NA	 NA
105959	  86834	 58.249	  1.147	 158.392900
  9148	 NA	 NA	 NA	 NA
 93172	  75557	 54.150	  9.465	 143.293600
107434	  89664	 43.734	 35.212	 169.434600
106952	  89933	 64.154	  3.127	 131.767300
 13042	 NA	 NA	 NA	 NA
 53460	 NA	 NA	 NA	 NA
 19655	 NA	 NA	 NA	 NA
 18130	  11786	 52.507	  5.128	 95.791900
 20170	  15970	 54.709	 25.090	 125.451100
 54806	  41053	 62.164	  0.019	 116.394300
  2890	   4117	 62.479	  3.877	 152.501000
 24964	  15950	 64.017	  0.118	 125.322400
 98379	 NA	 NA	 NA	 NA
  3293	 NA	 NA	 NA	 NA
106741	 NA	 NA	 NA	 NA
 17081	 NA	 NA	 NA	 NA
104436	  88276	 49.713	  3.266	 117.527700
 41801	 NA	 NA	 NA	 NA
 43051	 NA	 NA	 NA	 NA
 87407	  76162	 64.431	  1.029	 123.370300
 40979	  25337	 72.439	  0.372	 173.667400
 93478	  71268	 53.792	  1.062	 136.747400
 57020	  42500	 64.986	  0.025	 126.026000
 37042	 NA	 NA	 NA	 NA
 79488	 NA	 NA	 NA	 NA
 85424	 NA	 NA	 NA	 NA
 37934	 NA	 NA	 NA	 NA
 46603	 NA	 NA	 NA	 NA
 16975	 NA	 NA	 NA	 NA
 18889	  11736	 60.280	  1.257	 95.696100
 99499	  81186	 53.951	  0.386	 156.892500
 73721	  57964	 64.977	  0.019	 91.745400
 32329	 NA	 NA	 NA	 NA
 94060	  48894	 49.988	 41.032	 156.657100
 10342	  71375	 45.736	 52.715	 98.020500
102993	 NA	 NA	 NA	 NA
 61098	  51458	 59.864	  3.496	 184.974700
  4228	   3827	 45.000	  0.619	 197.193700
 65463	 NA	 NA	 NA	 NA
 81710	 NA	 NA	 NA	 NA
104912	 NA	 NA	 NA	 NA
 51512	  41360	 43.503	 16.791	 117.475700
  7191	 NA	 NA	 NA	 NA
 62315	 NA	 NA	 NA	 NA
 94523	 NA	 NA	 NA	 NA
 74536	  58078	 63.701	  0.057	 93.237500
 79762	  55353	 63.005	  1.873	 69.089700
 14184	  20094	 53.540	 79.606	 147.600300
 72986	  61729	 54.891	 56.972	 117.292300
 65222	 NA	 NA	 NA	 NA
 42173	  76336	 48.168	 57.629	 124.309400
107989	  90898	 35.000	  0.019	 139.630400
 21331	 NA	 NA	 NA	 NA
 36705	 NA	 NA	 NA	 NA
104873	 NA	 NA	 NA	 NA
 54099	  45296	 53.059	  0.036	 141.626300
  3767	 NA	 NA	 NA	 NA
105380	 NA	 NA	 NA	 NA
 95749	 NA	 NA	 NA	 NA
  2379	   2476	 50.343	  3.734	 143.739900
 85412	  85396	 49.993	 70.053	 154.778900
 13994	  17059	 36.754	 63.146	 129.615300
 75304	 NA	 NA	 NA	 NA
111301	 NA	 NA	 NA	 NA
 94890	  72716	 64.541	  1.276	 139.737200
110862	  87380	 63.175	  0.326	 163.529100
 38241	  26068	 73.181	  1.884	 177.429200
 46176	 NA	 NA	 NA	 NA
 91105	 NA	 NA	 NA	 NA
 23362	 NA	 NA	 NA	 NA
 15477	  14643	 50.830	 41.522	 116.887100
 14472	 NA	 NA	 NA	 NA
 37916	 NA	 NA	 NA	 NA
 34685	  27723	 69.545	  1.971	 187.723500
 39538	 NA	 NA	 NA	 NA
  9432	 NA	 NA	 NA	 NA
 44802	  73004	 32.367	 28.422	 104.832300
  7824	 NA	 NA	 NA	 NA
109419	 NA	 NA	 NA	 NA
 15420	 NA	 NA	 NA	 NA
 56879	 NA	 NA	 NA	 NA
103246	  86235	 57.285	  1.730	 104.443500
 78533	  62150	 62.099	  0.003	 121.875400
106781	 NA	 NA	 NA	 NA
 71930	 NA	 NA	 NA	 NA
 50346	  33941	 64.856	  0.257	 92.345000
 17930	 NA	 NA	 NA	 NA
 10603	 NA	 NA	 NA	 NA
 98237	  84993	 62.690	 59.562	 149.738500
 81549	  74780	 48.677	 68.969	 116.826800
 64724	 NA	 NA	 NA	 NA
 92519	  73629	 63.681	  0.035	 109.804200
 17475	 NA	 NA	 NA	 NA
 46428	 NA	 NA	 NA	 NA
 83032	 NA	 NA	 NA	 NA
 38763	 NA	 NA	 NA	 NA
 85111	  73397	 52.710	 24.589	 108.035600
 28627	  28505	 53.741	 50.678	 192.355900
 99966	  81636	 64.739	  2.316	 110.234100
 89634	  78493	 63.817	  2.415	 128.725500
 81468	 NA	 NA	 NA	 NA
 10023	 NA	 NA	 NA	 NA
 26300	  26706	 64.851	 47.099	 178.521600
 92410	 NA	 NA	 NA	 NA
 43682	 NA	 NA	 NA	 NA
 17837	 NA	 NA	 NA	 NA
 62876	 NA	 NA	 NA	 NA
 50402	 NA	 NA	 NA	 NA
 77164	 NA	 NA	 NA	 NA
 12185	 NA	 NA	 NA	 NA
 79746	 NA	 NA	 NA	 NA
 57115	  42785	 60.701	  1.232	 127.808400
  2937	 NA	 NA	 NA	 NA
 33085	 NA	 NA	 NA	 NA
 95742	 NA	 NA	 NA	 NA
 20921	  25035	 54.576	 67.710	 172.199900
 17615	  10339	 57.110	  0.449	 87.865800
 52757	  65050	 35.693	 41.038	 149.722100
   396	 NA	 NA	 NA	 NA
 24961	  28264	 54.688	 65.807	 191.008900
 69368	 NA	 NA	 NA	 NA
 90989	 NA	 NA	 NA	 NA
 20688	 NA	 NA	 NA	 NA
 38325	 NA	 NA	 NA	 NA
 37121	 NA	 NA	 NA	 NA
 31387	  21854	 62.118	  0.019	 156.063000
 73369	 NA	 NA	 NA	 NA
 84200	 NA	 NA	 NA	 NA
 39389	 NA	 NA	 NA	 NA
  6196	 NA	 NA	 NA	 NA
 46721	  37300	 59.203	 21.462	 102.403800
 77377	 NA	 NA	 NA	 NA
 34132	 NA	 NA	 NA	 NA
 87875	  69823	 64.980	  0.008	 91.668700
  5464	 NA	 NA	 NA	 NA
 37062	  29482	 74.229	  0.205	 196.769300
 92205	  73407	 64.959	  0.003	 108.115000
 15481	  17670	 43.433	 57.769	 133.158100
 37148	 NA	 NA	 NA	 NA
 78642	  63040	 56.945	  6.407	 129.119800
 31410	  21880	 62.141	  0.000	 156.167000
 33511	 NA	 NA	 NA	 NA
 57974	  47990	 52.636	  0.452	 152.624200
 97854	 NA	 NA	 NA	 NA
 97128	 NA	 NA	 NA	 NA
 61510	 NA	 NA	 NA	 NA
105385	  92363	 64.294	  2.724	 153.826100
 91569	 NA	 NA	 NA	 NA
 63400	 NA	 NA	 NA	 NA
 60379	 NA	 NA	 NA	 NA
  3707	 NA	 NA	 NA	 NA
 35380	  27901	 69.346	  0.044	 188.736500
 95140	  75537	 61.851	  3.159	 143.200500
105169	  91827	 53.635	  1.071	 149.494900
 42206	  39676	 53.248	 42.376	 109.245700
 54207	 NA	 NA	 NA	 NA
 72369	 NA	 NA	 NA	 NA
106276	 NA	 NA	 NA	 NA
104427	  87955	 54.385	  0.531	 114.694000
104469	  88030	 64.054	  0.370	 115.244400
 34924	  27893	 73.699	  1.916	 188.646100
 76869	 NA	 NA	 NA	 NA
 44204	 NA	 NA	 NA	 NA
 64669	 NA	 NA	 NA	 NA
   240	   2115	 53.082	 41.347	 136.594100
  4886	 NA	 NA	 NA	 NA
110555	 NA	 NA	 NA	 NA
 57425	  43002	 59.346	  0.016	 128.547600
 48539	  36437	 59.053	  1.331	 86.609200
 38028	 NA	 NA	 NA	 NA
 95171	  75484	 58.740	  2.530	 142.899400
 58558	  43389	 62.407	  0.066	 130.557200
 42589	 NA	 NA	 NA	 NA
110149	 NA	 NA	 NA	 NA
111077	  87536	 61.140	  0.038	 165.029400
 98618	 NA	 NA	 NA	 NA
 79782	 NA	 NA	 NA	 NA
 84660	  67297	 63.067	  0.049	 75.170400
 30352	  21348	 58.397	  3.332	 153.771400
 47927	 NA	 NA	 NA	 NA
 86939	  76227	 56.507	  4.427	 123.876800
 16381	  18732	 62.919	 59.406	 139.764500
 17166	  10386	 63.501	  2.880	 87.958900
 63639	 NA	 NA	 NA	 NA
 65096	  53538	 58.652	 36.361	 197.911000
 32129	  22513	 64.402	  0.137	 159.619400
 37000	 NA	 NA	 NA	 NA
 73573	  90900	 49.845	 49.109	 139.635900
 57978	  48248	 48.839	  1.629	 153.809700
 71538	  64395	 59.240	  0.003	 146.650200
 11115	 NA	 NA	 NA	 NA
 81555	  59675	 52.698	 56.635	 130.844600
 49608	 NA	 NA	 NA	 NA
 85476	 NA	 NA	 NA	 NA
 30961	  22341	 55.712	  5.467	 158.913100
 56390	 NA	 NA	 NA	 NA
 74572	 NA	 NA	 NA	 NA
 20369	  23802	 64.388	 65.509	 166.899400
 43607	  91928	 48.660	 76.786	 150.108100
 88271	 NA	 NA	 NA	 NA
103214	  91504	 54.441	 43.808	 146.130000
 83264	 NA	 NA	 NA	 NA
 98834	  80716	 62.164	  0.019	 98.611900
 47005	  59914	 46.382	 50.215	 132.054800
107582	  50223	 49.622	 33.117	 168.919900
 63562	  52871	 56.395	  2.078	 193.886400
